comment_id,author,date,old_text,expected_label,cid,text,model_pred,vectors
z13mjpyydob5ybead04cgdiaewywunab5pg0k,Henry Cousins,2014-07-27T18:24:57.907000,"hi guys please check out my vids , i will promos to subscribe to you to﻿",1,1116,hi guys please check out my vids   i will promos to subscribe to you to,0,"-1,-1,-1,-1,-1,1"
z12btr5hfnjydpwm023xtt0q4urzs1ju4,Mah Productions,2014-07-26T17:07:51.274000,Check the shit out on my channel<br /><br /><br />SUBSCRIBE YOU WILL LIKE IT﻿,1,1118,check the shit out on my channel br    br    br   subscribe you will like it,0,"-1,-1,-1,-1,-1,1"
z13qyltzfvzwir5dh22xv51aczbscpqxm04,t tatsuya,2014-07-23T13:19:09.247000,very good song:)﻿,0,1120,very good song  ,1,"1,-1,-1,-1,-1,-1"
z124w1aolk2tvpifc23fzxuy1v20ghkfp,Devin Thornton,2014-07-23T08:37:48.377000,i love this song so much!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!﻿,0,1123,i love this song so much                                                                              ,1,"1,1,-1,-1,-1,-1"
z13heluw2l21yhgov04ce5h53u2mhz4joes,ItstheSauce92,2014-07-23T05:22:52.881000,No one makes me wanna party like LMFAO does... I just wanna rage every time one of these songs comes on. The only other band that does that is &quot;On the Rocks Inc.&quot; those kids know how to party﻿,0,1124,no one makes me wanna party like lmfao does    i just wanna rage every time one of these songs comes on  the only other band that does that is  quot on the rocks inc  quot  those kids know how to party,1,"1,-1,-1,-1,-1,-1"
z13uy1yrkprst3ouf22dundglo2dypric04,Naga Berapi,2014-07-22T19:53:51.238000,The best song ever!﻿,0,1125,the best song ever ,1,"1,-1,-1,-1,-1,-1"
z120e5uiiuu4jlaen22dundglo2dypric04,Naga Berapi,2014-07-22T19:53:49.636000,The best song ever!﻿,0,1126,the best song ever ,1,"1,-1,-1,-1,-1,-1"
z13xw1iqty25xhrcb23eg3yjrzift5yfq,ownpear902,2014-07-22T18:44:36.299000,"check it out free stuff for watching videos and filling surveys<br /><br /><a href=""http://www.prizerebel.com/index.php?r=1446084"">http://www.prizerebel.com/index.php?r=1446084</a>﻿",1,1127,check it out free stuff for watching videos and filling surveys br    br    a href  http   www prizerebel com index php r          http   www prizerebel com index php r          a ,0,"-1,-1,-1,-1,1,-1"
z12mtxqrmxicjfx1s22egddrbnqssva5c04,kimberly dezan,2014-07-22T18:38:37.217000,Love your song makes me happy﻿,0,1128,love your song makes me happy,1,"1,1,-1,-1,-1,-1"
z12dvh0agvqtwzfpa04cfnayinbhf5s4jlw0k,Robotic Band,2014-07-22T12:52:36.698000,The best Song i saw ❤️❤️❤️❤️❤️❤️❤️❤️😍😍😍😍😍😍😍😘😘😘😘😘😘😘😘﻿,0,1132,the best song i saw ,1,"1,-1,-1,-1,-1,-1"
z12hjvnykwipc3cjc04cjh5pbzjfijv5sck,Ksenia Vladimirova,2014-07-22T11:06:07.798000,Looooooooove this song!!!!!!!!!:))))))﻿,0,1134,looooooooove this song                ,1,"1,-1,-1,-1,-1,-1"
z121szzyozr4vpqqc04cdn5g4zjhutdosdw,ItsJoey Dash,2014-07-22T10:04:05.755000,EVERYONE PLEASE SUBSCRIBE TO MY CHANNEL OR CAN YOU ALL JUST GO LOOK AT MY VIDEOS ﻿,1,1135,everyone please subscribe to my channel or can you all just go look at my videos ,0,"-1,-1,-1,-1,-1,1"
z12dw3tbbzm2gpzty22gtf1bvviqeha2j,ItsJoey Dash,2014-07-22T10:04:00.700000,EVERYONE PLEASE SUBSCRIBE TO MY CHANNEL OR CAN YOU ALL JUST GO LOOK AT MY VIDEOS ﻿,1,1136,everyone please subscribe to my channel or can you all just go look at my videos ,0,"-1,-1,-1,-1,-1,1"
z13kflxgcqn3gv0hz04cdn5g4zjhutdosdw,ItsJoey Dash,2014-07-22T10:02:25.925000,EVERYONE PLEASE GO SUBSCRIBE TO MY CHANNEL OR JUST LOON AT MY VIDEOS﻿,1,1137,everyone please go subscribe to my channel or just loon at my videos,0,"-1,-1,-1,-1,-1,1"
z12lxhrqdkyusbkji04cihtrvn3jvxnqszg0k,Bob Orton,2014-07-22T00:26:50.820000,love this song﻿,0,1139,love this song,1,"1,1,-1,-1,-1,-1"
z12xhdjrsxm3v550w22oynsjrnmvjhkvj,LuckyMusiqLive,2014-07-21T22:25:54.048000,this song is awesome. these guys are the best. love this video too its hilarious lol. im getting popular fast because i rap with meaning. thumbs up if you piss next to the water in the toilet so it doesnt make noise﻿,1,1140,this song is awesome  these guys are the best  love this video too its hilarious lol  im getting popular fast because i rap with meaning  thumbs up if you piss next to the water in the toilet so it doesnt make noise,1,"1,1,-1,-1,-1,-1"
z130wpnwwnyuetxcn23xf5k5ynmkdpjrj04,jason graham,2015-05-29T02:26:10.652000,I always end up coming back to this song<br />﻿,0,1144,i always end up coming back to this song br   ,1,"1,-1,-1,-1,-1,-1"
z13vsfqirtavjvu0t22ezrgzyorwxhpf3,Ajkal Khan,,"my sister just received over 6,500 new <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23active"">#active</a> youtube views Right now. The only thing she used was pimpmyviews. com﻿",1,1145,my sister just received over       new  a rel  nofollow  class  ot hashtag  href  https   plus google com s    active   active  a  youtube views right now  the only thing she used was pimpmyviews  com,0,"-1,-1,-1,-1,1,-1"
z13hwbshcnrhztsw204cirfgvregzvywmag,emily 13,2015-05-28T23:10:37.700000,i love song :)﻿,0,1154,i love song   ,1,"1,1,-1,-1,-1,-1"
z13nsd141x24yjh2m224xvlhisrqet4pj04,TheJohnRage,,"Alright ladies, if you like this song, then check out John Rage.  He&#39;s a smoking hot rapper coming into the game.  He&#39;s not better than Eminem lyrically, but he&#39;s hotter. Hear some of his songs on my channel.﻿",1,1155,alright ladies  if you like this song  then check out john rage  he     s a smoking hot rapper coming into the game  he     s not better than eminem lyrically  but he     s hotter  hear some of his songs on my channel ,1,"1,-1,-1,-1,-1,-1"
z132ib3jvvqvzjj5t04ccrequzy5jhvr5ps0k,William Davis,2015-05-28T22:42:19.185000,The perfect example of abuse from husbands and the thing is I&#39;m a feminist so I definitely agree with this song and well...if I see this someone&#39;s going to die! Just sayin.﻿,0,1156,the perfect example of abuse from husbands and the thing is i     m a feminist so i definitely agree with this song and well   if i see this someone     s going to die  just sayin ,1,"1,-1,-1,-1,-1,-1"
z13kyh3gdnnzdvxjt04ch5xzwlvjyfujpik,Lauralyn Karoll,,"<a href=""https://www.facebook.com/groups/100877300245414/"">https://www.facebook.com/groups/100877300245414/</a>﻿",1,1158, a href  https   www facebook com groups                   https   www facebook com groups                   a ,0,"-1,-1,-1,-1,1,-1"
z13qf1qgcyigy14mx223iv2yqxb5ebze4,Pugnsuit,2015-05-28T21:32:08.714000,This song is about Rape and Cheating     <br /><br /><br /><br /><br /><br /><br /><br /><br /><br />Basically.....﻿,0,1163,this song is about rape and cheating   br    br    br    br    br    br    br    br    br    br   basically     ,1,"1,-1,-1,-1,-1,-1"
z12fcjxowubrsnwx104cftlgcpfzw5uwbug0k,Izana,2015-05-28T20:46:16.348000,"I love this song, can&#39;t believe it was 5 years ago, it doesn&#39;t get old though﻿",0,1165,i love this song  can     t believe it was   years ago  it doesn     t get old though,1,"1,1,-1,-1,-1,-1"
z13xstfb3srrybsb404ccl5w4u3gin4pliw,Martin Gébele MUSIC,,"I shared my first song &quot;I Want You&quot;, and I hope you&#39;ll like it. Take a listen!✌️😊 <a href=""https://youtu.be/-YfUY4gKr1c"">https://youtu.be/-YfUY4gKr1c</a>﻿",1,1167,i shared my first song  quot i want you quot   and i hope you     ll like it  take a listen   a href  https   youtu be  yfuy gkr c  https   youtu be  yfuy gkr c  a ,1,"1,-1,-1,-1,0,-1"
z12wefdg1w2sz3ase22tsd4j2xn1ybakp,There's No Saving Grace (FreakOffLeash),,Check out this video on YouTube:<br /><br />Love this song... It&#39;s all good will never go back that but I&#39;ll always remember the passion but never want to go back to being dysfunctional insanity....... Goal is to live happy not live insane. ﻿,1,1173,check out this video on youtube  br    br   love this song    it     s all good will never go back that but i     ll always remember the passion but never want to go back to being dysfunctional insanity        goal is to live happy not live insane  ,1,"1,0,-1,-1,-1,-1"
z12phhz5snysw5yn122xtjtiennhtlqc5,Kishore sl,2015-05-28T18:41:47.260000,"Don&#39;t love someone soo much, love the way u lie..﻿",0,1174,don     t love someone soo much  love the way u lie  ,1,"-1,1,-1,-1,-1,-1"
z121djwacsnbjhafe22nfvj5fuqti5i0t,Dragon Addict,2015-05-28T17:49:36.288000,one of the BEST SONGS in music history﻿,0,1175,one of the best songs in music history,1,"0,-1,-1,-1,-1,-1"
z12avrn4pmaaw34bc04cjfhhjvuazn3w0qk0k,Chris Faith,,I personally have never been in a abusive relationship. I probably never will. I don&#39;t hit women. Mom has my dad used to hit my mom before he left. I can relate I&#39;m writing about one at the moment subscribe to hear it. EVERY fan counts.﻿,1,1188,i personally have never been in a abusive relationship  i probably never will  i don     t hit women  mom has my dad used to hit my mom before he left  i can relate i     m writing about one at the moment subscribe to hear it  every fan counts ,0,"-1,-1,-1,-1,-1,1"
z12qslfpnzyytzhfs23sxzpo0zjnibzw404,awsome models,,plese subscribe to me﻿,1,1191,plese subscribe to me,0,"-1,-1,-1,-1,-1,1"
z12vv12yzxuzhnaw104cg3hyboiwyvc4ea0,CypherBrothers,,"Aye homies check out our remix to 50 Cent Your Life Is On The Line we just started our youtube channel and we are all ways working hard, give us some feed back on our latest song on what you guys think if you like show support.﻿",1,1193,aye homies check out our remix to    cent your life is on the line we just started our youtube channel and we are all ways working hard  give us some feed back on our latest song on what you guys think if you like show support ,1,"1,-1,-1,-1,-1,-1"
z13zety5rwintlwlp23jtf5gxtalhlqrx04,Lynda Johnson,2015-05-28T15:19:53.599000,this is the 2nd most best song when im gone by m&amp;m﻿,0,1194,this is the  nd most best song when im gone by m amp m,1,"1,-1,-1,-1,-1,-1"
z12zfn0hzpazglcqa04cel05ixmujrq4ns40k,Supernatural Kubilay,2015-05-28T07:23:37.637000,Eminem and Rihanna sing the song very well.﻿,0,1197,eminem and rihanna sing the song very well ,1,"1,-1,-1,-1,-1,-1"
z12mjlfh2wyzzzc3e22sehuzmmjmstlv2,Bilinmeyenin Bilinmeyeni,,Subscribe me Secret videos :D﻿,1,1198,subscribe me secret videos  d,0,"-1,-1,-1,-1,-1,1"
LneaDw26bFt7RP87Zm4xWaDRwG5SE0XUHC_YBbvPQhQ,ultimatecleanmusic,,Subscribe to me for clean Eminem!,1,1201,subscribe to me for clean eminem ,0,"-1,-1,-1,-1,-1,1"
LneaDw26bFshLT1-9YrPxWqbLzAdCIz2qsKDoIM2SDY,DJ ROY,," Hey youtubers... {**}I really appreciate all of you who took the time, to read this, I am just a 19 year old boy who wants to be a successful musician in the           music world. {**}I dont have any money to advertise my channel, {**}If you could just visit my channel, comment on my video or subscribe, that would be great.... {**}It will only be few seconds of your life..... {**}Thank u to all the people who just gave me a chance l really appreciate it ",1,1202, hey youtubers        i really appreciate all of you who took the time  to read this  i am just a    year old boy who wants to be a successful musician in the           music world      i dont have any money to advertise my channel      if you could just visit my channel  comment on my video or subscribe  that would be great         it will only be few seconds of your life          thank u to all the people who just gave me a chance l really appreciate it ,0,"-1,-1,-1,-1,-1,1"
z13dd1easxeqvnjxj04cerrianuqvzhyh3g,Puan Sha Zamri,2015-05-28T07:22:25.813000,LOVE THE WAY YOU LIE ..&quot;﻿,0,1203,love the way you lie    quot ,1,"-1,1,-1,-1,-1,-1"
LneaDw26bFspn3Az6aidHV7B4bezpM4wwmxPZdnRcI0,A Way With Words,,Check out our cover of this song!,1,1206,check out our cover of this song ,1,"1,-1,-1,-1,-1,-1"
LneaDw26bFvYw369Q5okcXCmHP7yDxn75UhHEKdI8Kc,AllDailyVines,,hahahahah ♥♥♥♥ :D like vines ?  Subscribe to me for daily vines,1,1212,hahahahah   d like vines    subscribe to me for daily vines,0,"-1,-1,-1,-1,-1,1"
LneaDw26bFsR_suTFQXPd6_Nuv-oikecM7Vx539o-2k,Samantha Sawyer,,please read this please! i am a country singer who is trying to become someone. so if you would like my videos please. just type... boys round here by country girl (only on computer) wasting all these tears e.t. please subscribe and like,1,1213,please read this please  i am a country singer who is trying to become someone  so if you would like my videos please  just type    boys round here by country girl  only on computer  wasting all these tears e t  please subscribe and like,0,"-1,-1,-1,-1,-1,1"
z13durcjdm23ifwo204cfxhzawawsrmps24,Alura Patterson,2015-05-28T01:51:54.181000,Love this song﻿,0,1217,love this song,1,"1,1,-1,-1,-1,-1"
z12ied2xrpvuyrhkw224hxphqrzeev5s2,Cristian Sepulveda,2015-05-28T01:47:29.843000,"Rihana, Love Me. :(﻿",0,1218,rihana  love me    ,1,"-1,1,-1,-1,-1,-1"
z13ufngwhsmyedddo23yhp3hroypufsmz,Febe Gonzalez,2015-05-27T21:01:51.708000,I love music﻿,0,1223,i love music,1,"-1,1,-1,-1,-1,-1"
z13oexlyfxivznriw04cdxmqqpmgy3bi5z40k,Jimmy Hopkins,2015-05-27T20:02:52.297000,this fucking song like a&#39;n oreo the only white part is the good 1﻿,0,1229,this fucking song like a     n oreo the only white part is the good  ,1,"1,-1,-1,-1,-1,-1"
z12oyrwohnngydher22nvh2qqvmtcvqo004,Dale Sullivan,2015-05-27T19:09:05.210000,"no where near one of eminems actual best songs, real fans know what im talking about: Untitled, cold wind blows, welcome 2 hell, elevator, business, wtp, almost famous, 25 to life, rock bottom, no apologies, same song and dance, without me, way i am, toy soldiers, mosh and insane &lt; songs off the top of my head that&#39;s better﻿",0,1230,no where near one of eminems actual best songs  real fans know what im talking about  untitled  cold wind blows  welcome   hell  elevator  business  wtp  almost famous     to life  rock bottom  no apologies  same song and dance  without me  way i am  toy soldiers  mosh and insane  lt  songs off the top of my head that     s better,1,"1,-1,-1,-1,-1,-1"
LneaDw26bFuP3B-am8XnZ--Od7F-JAwYOX4wwSK6Z64,volleyballspikerable,,"Finally someone shares the same opinion as me. I&#39;ve tried really hard to like Gangnam style but I just can&#39;t, I don&#39;t even get the dance either. A song like this should be more popular than Gangnam Style, at least it makes sense.",1,1231,finally someone shares the same opinion as me  i     ve tried really hard to like gangnam style but i just can     t  i don     t even get the dance either  a song like this should be more popular than gangnam style  at least it makes sense ,1,"1,-1,-1,-1,-1,-1"
z12ey1yzeo3quba4j04cfri44zazflihkes,Aurora Calvanelli,2015-05-27T18:00:23.754000,I love you!❤✨﻿,0,1236,i love you ,1,"-1,1,-1,-1,-1,-1"
LneaDw26bFsE40L22WKVUqwIkp6g-YbHB2NgDr9DNo8,Dakoda Bigelow,,"Hey everyone, I&#39;m Dakoda Bigelow.  I&#39;m a 17 year old singer, rapper and producer.  I&#39;ve gained over 490,000 views so far but I really need more views, likes and subscribers in order to make it.  Check out my brand new music video for my song So Gone!  Also check out my new song called Deaf.  A few moments of your time would be greatly appreciated and you won&#39;t regret it :)  Please thumbs this up so more people can see it!  Thanks for the support.",1,1238,hey everyone  i     m dakoda bigelow   i     m a    year old singer  rapper and producer   i     ve gained over         views so far but i really need more views  likes and subscribers in order to make it   check out my brand new music video for my song so gone   also check out my new song called deaf   a few moments of your time would be greatly appreciated and you won     t regret it     please thumbs this up so more people can see it   thanks for the support ,1,"1,-1,-1,-1,-1,-1"
z12mw1oyume1vb3by04ci3u5it3pgbbgrng0k,King Kunta,2015-05-27T09:59:32.192000,Feels and emotions in this song...God damn﻿,0,1242,feels and emotions in this song   god damn,1,"1,-1,-1,-1,-1,-1"
z13suzmh3uztgzwpo04cczvhfqfyifcawws0k,char mcleod,,"Check out this video on YouTube: <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23Eminem"">#Eminem</a> <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23Lovethewayyoulie"">#Lovethewayyoulie</a> <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23RapGod"">#RapGod</a> <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23King"">#King</a> ﻿",1,1245,check out this video on youtube   a rel  nofollow  class  ot hashtag  href  https   plus google com s    eminem   eminem  a   a rel  nofollow  class  ot hashtag  href  https   plus google com s    lovethewayyoulie   lovethewayyoulie  a   a rel  nofollow  class  ot hashtag  href  https   plus google com s    rapgod   rapgod  a   a rel  nofollow  class  ot hashtag  href  https   plus google com s    king   king  a  ,0,"-1,-1,-1,-1,1,-1"
LneaDw26bFsatnacZXb_S1v2dOV0EyaNuykTxwkPmWg,101Tele,,"yo I know nobody will probably even read this..  But I’m gonna type it any way because i hope at least one person will  i&#39;m a rapper with a dream. I know there&#39;s like 200k of those in this world  but please check out my music and subscribe? if you want.? thanks,  I would love nothing more than to have a decent following on youtube..  if anyone? reading this could press the &quot;THUMBS UP&quot; other people will see it  just a simple button press? could make my dream come true =) Thank You",1,1246,yo i know nobody will probably even read this    but im gonna type it any way because i hope at least one person will  i     m a rapper with a dream  i know there     s like    k of those in this world  but please check out my music and subscribe  if you want   thanks   i would love nothing more than to have a decent following on youtube    if anyone  reading this could press the  quot thumbs up quot  other people will see it  just a simple button press  could make my dream come true    thank you,0,"-1,1,-1,-1,-1,1"
